2832,61,108,0,0
2832,75,13,0,0
2832,114,24,0,0
2832,83,71,0,0
2832,21,8,0,0
2832,118,3,0,0
2832,43,5,0,0
2833,117,1,0,0
2833,127,1,0,0
2833,101,23,0,0
2833,22,93,0,0
2833,60,21,0,0
2833,37,2,0,0
2833,116,87,0,0
2833,124,137,0,0
2833,58,16,0,0
2833,77,14,0,0
2833,33,5,0,0
2833,56,2,0,0
2833,78,46,0,0
2833,66,2,0,0
2833,111,1,0,0
2833,54,4,0,0
2833,16,93,0,0
2833,4,18,0,0
2833,98,33,0,0
2833,61,100,0,0
2833,31,2,0,0
2833,75,5,0,0
2833,114,16,0,0
2833,83,106,0,0
2833,21,1,0,0
2833,118,1,0,0
2833,43,8,0,0
2834,117,1,0,0
2834,101,16,0,0
2834,22,79,0,0
2834,60,11,0,0
2834,50,4,0,0
2834,116,65,0,0
2834,124,122,0,0
2834,58,9,0,0
2834,77,28,0,0
2834,33,1,0,0
2834,56,4,0,0
2834,78,71,0,0
2834,91,2,0,0
2834,54,3,0,0
2834,16,120,0,0
2834,4,16,0,0
2834,98,35,0,0
2834,61,86,0,0
2834,75,4,0,0
2834,114,51,0,0
2834,83,90,0,0
2834,21,5,0,0
2834,118,3,0,0
2834,1,5,0,0
2834,43,6,0,0
2834,126,5,0,0
2835,79,3,0,10
2835,101,14,0,10
2835,22,108,0,10
2835,60,25,0,10
2835,37,4,0,10
2835,116,78,0,10
2835,124,111,0,10
2835,58,20,0,10
2835,77,19,0,10
2835,56,12,0,10
2835,78,36,0,10
2835,91,1,0,10
2835,115,2,0,10
2835,54,10,0,10
2835,16,96,0,10
2835,4,14,0,10
2835,98,32,0,10
2835,61,75,0,10
2835,75,11,0,10
2835,114,31,0,10
2835,83,49,0,10
2835,21,6,0,10
2835,118,3,0,10
2835,43,18,0,10
2836,127,2,0,0
2836,101,17,0,0
2836,22,94,0,0
2836,60,21,0,0
2836,37,1,0,0
2836,50,2,0,0
2836,116,78,0,0
2836,124,116,0,0
2836,58,8,0,0
2836,41,1,0,0
2836,77,21,0,0
2836,33,2,0,0
2836,56,2,0,0
2836,6,1,0,0
2836,78,82,0,0
2836,91,4,0,0
2836,54,10,0,0
2836,16,96,0,0
2836,4,37,0,0
2836,98,41,0,0
2836,61,107,0,0
2836,31,1,0,0
2836,75,12,0,0
2836,114,44,0,0
2836,83,75,0,0
2836,21,3,0,0
2836,118,6,0,0
2836,43,16,0,0
2837,101,22,0,0
2837,22,73,0,0
2837,60,9,0,0
2837,96,1,0,0
2837,116,56,0,0
2837,124,109,0,0
2837,58,25,0,0
2837,77,16,0,0
2837,6,1,0,0
2837,78,53,0,0
2837,115,2,0,0
2837,54,4,0,0
2837,16,99,0,0
2837,4,16,0,0
2837,98,27,0,0
2837,61,78,0,0
2837,75,6,0,0
2837,114,42,0,0
2837,83,96,0,0
2837,25,1,0,0
2837,21,6,0,0
2837,15,2,0,0
2837,118,4,0,0
2837,43,3,0,0
2837,126,1,0,0
2838,127,2,0,0
2838,101,13,0,0
2838,22,94,0,0
2838,60,12,0,0
2838,50,2,0,0
2838,116,90,0,0
2838,124,106,0,0
2838,58,14,0,0
2838,77,30,0,0
2838,56,2,0,0
2838,6,3,0,0
2838,78,56,0,0
2838,54,9,0,0
2838,16,81,0,0
2838,4,20,0,0
2838,98,52,0,0
2838,61,67,0,0
2838,31,1,0,0
2838,75,1,0,0
2838,114,35,0,0
2838,83,75,0,0
2838,21,3,0,0
2838,15,3,0,0
2838,118,1,0,0
2838,43,24,0,0
2839,101,17,0,10
2839,22,75,0,10
2839,60,24,0,10
2839,37,2,0,10
2839,50,1,0,10
2839,116,99,0,10
2839,124,88,0,10
2839,58,9,0,10
2839,77,20,0,10
2839,56,2,0,10
2839,78,62,0,10
2839,91,1,0,10
2839,54,11,0,10
2839,16,55,0,10
2839,4,17,0,10
2839,98,19,0,10
2839,61,67,0,10
2839,75,9,0,10
2839,114,32,0,10
2839,83,70,0,10
2839,21,5,0,10
2839,118,5,0,10
2839,1,5,0,10
2839,43,15,0,10
2840,127,1,0,0
2840,101,22,0,0
2840,22,118,0,0
2840,60,31,0,0
2840,50,1,0,0
2840,116,121,0,0
2840,124,123,0,0
2840,58,7,0,0
2840,77,26,0,0
2840,6,1,0,0
2840,78,60,0,0
2840,111,1,0,0
2840,91,2,0,0
2840,54,2,0,0
2840,16,51,0,0
2840,4,10,0,0
2840,98,43,0,0
2840,61,92,0,0
2840,75,7,0,0
2840,114,31,0,0
2840,83,66,0,0
2840,15,2,0,0
2840,43,7,0,0
2841,79,1,0,0
2841,127,4,0,0
2841,101,23,0,0
2841,22,110,0,0
2841,60,15,0,0
2841,37,2,0,0
2841,116,96,0,0
2841,124,122,0,0
2841,58,14,0,0
2841,41,6,0,0
2841,77,41,0,0
2841,33,1,0,0
2841,56,5,0,0
2841,78,60,0,0
2841,66,1,0,0
2841,111,1,0,0
2841,91,1,0,0
2841,54,3,0,0
2841,16,74,0,0
2841,4,15,0,0
2841,98,38,0,0
2841,61,89,0,0
2841,75,9,0,0
2841,114,59,0,0
2841,83,87,0,0
2841,21,4,0,0
2841,118,1,0,0
2841,43,7,0,0
2842,26,1,0,0
2842,127,1,0,0
2842,101,13,0,0
2842,22,64,0,0
2842,60,15,0,0
2842,37,2,0,0
2842,116,111,0,0
2842,124,114,0,0
2842,58,11,0,0
2842,77,13,0,0
2842,33,2,0,0
2842,56,3,0,0
2842,78,50,0,0
2842,115,1,0,0
2842,54,14,0,0
2842,16,71,0,0
2842,4,35,0,0
2842,98,51,0,0
2842,61,98,0,0
2842,75,10,0,0
2842,114,61,0,0
2842,83,84,0,0
2842,21,4,0,0
2842,118,1,0,0
2842,1,4,0,0
2842,43,18,0,0
2843,79,1,0,10
2843,26,1,0,10
2843,117,3,0,10
2843,127,1,0,10
2843,101,25,0,10
2843,22,79,0,10
2843,60,22,0,10
2843,116,69,0,10
2843,124,87,0,10
2843,58,13,0,10
2843,41,5,0,10
2843,77,16,0,10
2843,33,3,0,10
2843,56,2,0,10
2843,99,1,0,10
2843,78,58,0,10
2843,91,2,0,10
2843,115,1,0,10
2843,54,6,0,10
2843,16,81,0,10
2843,4,10,0,10
2843,98,36,0,10
2843,61,137,0,10
2843,75,8,0,10
2843,114,43,0,10
2843,83,56,0,10
2843,25,1,0,10
2843,21,4,0,10
2843,118,4,0,10
2843,1,4,0,10
2843,43,24,0,10
2844,127,4,0,0
2844,101,13,0,0
2844,22,67,0,0
2844,60,28,0,0
2844,37,1,0,0
2844,50,3,0,0
2844,96,3,0,0
2844,116,95,0,0
2844,124,116,0,0
2844,58,28,0,0
2844,77,15,0,0
2844,33,2,0,0
2844,56,1,0,0
2844,6,1,0,0
2844,78,42,0,0
2844,91,1,0,0
2844,54,4,0,0
2844,16,81,0,0
2844,4,17,0,0
2844,98,22,0,0
2844,61,94,0,0
2844,75,10,0,0
2844,114,38,0,0
2844,83,68,0,0
2844,89,2,0,0
2844,21,6,0,0
2844,118,13,0,0
2844,1,1,0,0
2844,43,7,0,0
2845,127,6,0,0
2845,101,19,0,0
2845,22,108,0,0
2845,60,14,0,0
2845,50,3,0,0
2845,96,1,0,0
2845,116,97,0,0
2845,124,100,0,0
2845,58,10,0,0
2845,77,26,0,0
2845,33,2,0,0
2845,78,59,0,0
2845,111,2,0,0
2845,91,12,0,0
2845,54,4,0,0
2845,16,106,0,0
2845,4,12,0,0
2845,98,49,0,0
2845,61,121,0,0
2845,75,6,0,0
2845,114,49,0,0
2845,83,86,0,0
2845,21,3,0,0
2845,15,1,0,0
2845,118,2,0,0
2845,7,3,0,0
2845,43,7,0,0
2846,127,9,0,0
2846,101,6,0,0
2846,22,90,0,0
2846,60,11,0,0
2846,37,7,0,0
2846,116,89,0,0
2846,124,137,0,0
2846,58,11,0,0
2846,41,1,0,0
2846,77,23,0,0
2846,19,1,0,0
2846,78,48,0,0
2846,111,1,0,0
2846,115,1,0,0
2846,54,14,0,0
2846,16,82,0,0
2846,4,20,0,0
2846,98,38,0,0
2846,61,139,0,0
2846,75,3,0,0
2846,114,24,0,0
2846,83,64,0,0
2846,21,7,0,0
2846,15,4,0,0
2846,118,2,0,0
2846,7,1,0,0
2846,43,13,0,0
2847,127,5,0,10
2847,101,19,0,10
2847,22,93,0,10
2847,60,20,0,10
2847,37,2,0,10
2847,116,120,0,10
2847,124,111,0,10
2847,58,14,0,10
2847,77,23,0,10
2847,33,6,0,10
2847,78,37,0,10
2847,66,2,0,10
2847,111,2,0,10
2847,91,2,0,10
2847,54,1,0,10
2847,16,101,0,10
2847,4,28,0,10
2847,98,50,0,10
2847,61,102,0,10
2847,75,3,0,10
2847,114,41,0,10
2847,83,85,0,10
2847,89,1,0,10
2847,21,5,0,10
2847,118,1,0,10
2847,43,10,0,10
2848,79,1,0,0
2848,101,21,0,0
2848,22,61,0,0
2848,60,24,0,0
2848,37,2,0,0
2848,50,4,0,0
2848,116,115,0,0
2848,124,108,0,0
2848,58,3,0,0
2848,41,1,0,0
2848,77,29,0,0
2848,33,5,0,0
2848,56,2,0,0
2848,6,6,0,0
2848,78,47,0,0
2848,91,2,0,0
2848,115,1,0,0
2848,54,8,0,0
2848,16,92,0,0
2848,4,29,0,0
2848,98,39,0,0
2848,61,101,0,0
2848,75,11,0,0
2848,114,23,0,0
2848,83,75,0,0
2848,25,1,0,0
2848,89,1,0,0
2848,21,4,0,0
2848,118,1,0,0
2848,43,3,0,0
2849,127,3,0,0
2849,101,27,0,0
2849,22,87,0,0
2849,60,17,0,0
2849,37,2,0,0
2849,50,6,0,0
2849,116,85,0,0
2849,124,106,0,0
2849,58,17,0,0
2849,77,23,0,0
2849,78,47,0,0
2849,111,2,0,0
2849,115,1,0,0
2849,54,6,0,0
2849,16,94,0,0
2849,4,44,0,0
2849,98,26,0,0
2849,61,105,0,0
2849,75,3,0,0
2849,114,44,0,0
2849,83,57,0,0
2849,21,1,0,0
2849,15,1,0,0
2849,118,1,0,0
2849,1,3,0,0
2849,43,12,0,0
2850,101,12,0,0
2850,22,88,0,0
2850,60,20,0,0
2850,37,3,0,0
2850,116,104,0,0
2850,124,151,0,0
2850,58,3,0,0
2850,77,31,0,0
2850,19,2,0,0
2850,33,1,0,0
2850,56,1,0,0
2850,78,60,0,0
2850,111,1,0,0
2850,54,12,0,0
2850,16,103,0,0
2850,4,20,0,0
2850,98,26,0,0
2850,61,113,0,0
2850,75,3,0,0
2850,114,37,0,0
2850,83,51,0,0
2850,21,18,0,0
2850,118,1,0,0
2850,51,1,0,0
2850,43,12,0,0
2851,79,2,0,10
2851,127,1,0,10
2851,101,19,0,10
2851,22,119,0,10
2851,60,14,0,10
2851,37,3,0,10
2851,116,116,0,10
2851,124,106,0,10
2851,58,16,0,10
2851,77,30,0,10
2851,39,1,0,10
2851,56,2,0,10
2851,6,1,0,10
2851,99,2,0,10
2851,78,33,0,10
2851,38,2,0,10
2851,54,7,0,10
2851,16,100,0,10
2851,4,30,0,10
2851,98,32,0,10
2851,61,94,0,10
2851,75,6,0,10
2851,114,44,0,10
2851,83,83,0,10
2851,25,4,0,10
2851,89,6,0,10
2851,21,2,0,10
2851,15,2,0,10
2851,43,4,0,10
2852,101,16,0,0
2852,22,105,0,0
2852,60,13,0,0
2852,37,2,0,0
2852,50,8,0,0
2852,116,125,0,0
2852,124,96,0,0
2852,58,12,0,0
2852,77,20,0,0
2852,19,2,0,0
2852,33,1,0,0
2852,56,6,0,0
2852,78,37,0,0
2852,111,1,0,0
2852,54,23,0,0
2852,16,86,0,0
2852,4,12,0,0
2852,98,25,0,0
2852,61,85,0,0
2852,75,5,0,0
2852,114,49,0,0
2852,83,49,0,0
2852,89,1,0,0
2852,21,8,0,0
2852,43,3,0,0
2853,79,1,0,0
2853,127,1,0,0
2853,101,32,0,0
2853,22,102,0,0
2853,60,26,0,0
2853,37,3,0,0
2853,50,1,0,0
2853,116,91,0,0
2853,124,115,0,0
2853,58,15,0,0
2853,77,33,0,0
2853,19,1,0,0
2853,33,4,0,0
2853,78,46,0,0
2853,111,1,0,0
2853,54,12,0,0
2853,16,101,0,0
2853,4,20,0,0
2853,98,46,0,0
2853,61,113,0,0
2853,75,3,0,0
2853,114,31,0,0
2853,83,58,0,0
2853,21,7,0,0
2853,118,4,0,0
2853,1,6,0,0
2853,43,14,0,0
2854,127,2,0,0
2854,101,14,0,0
2854,22,79,0,0
2854,60,22,0,0
2854,116,111,0,0
2854,124,137,0,0
2854,58,15,0,0
2854,77,22,0,0
2854,19,4,0,0
2854,56,1,0,0
2854,6,2,0,0
2854,78,59,0,0
2854,66,1,0,0
2854,111,2,0,0
2854,54,19,0,0
2854,16,92,0,0
2854,4,22,0,0
2854,98,64,0,0
2854,61,75,0,0
2854,75,9,0,0
2854,114,38,0,0
2854,59,1,0,0
2854,83,49,0,0
2854,89,2,0,0
2854,21,4,0,0
2854,1,1,0,0
2854,43,4,0,0
2855,26,1,0,10
2855,117,1,0,10
2855,127,1,0,10
2855,101,32,0,10
2855,22,82,0,10
2855,60,43,0,10
2855,37,2,0,10
2855,50,1,0,10
2855,116,111,0,10
2855,124,126,0,10
2855,58,12,0,10
2855,77,36,0,10
2855,33,6,0,10
2855,56,4,0,10
2855,78,49,0,10
2855,91,2,0,10
2855,115,2,0,10
2855,54,4,0,10
2855,16,94,0,10
2855,4,15,0,10
2855,98,48,0,10
2855,61,100,0,10
2855,31,1,0,10
2855,75,6,0,10
2855,114,23,0,10
2855,83,67,0,10
2855,89,4,0,10
2855,21,12,0,10
2855,118,2,0,10
2855,1,1,0,10
2855,43,9,0,10
2855,126,1,0,10
2856,26,5,0,0
2856,101,29,0,0
2856,22,98,0,0
2856,60,16,0,0
2856,50,2,0,0
2856,116,81,0,0
2856,124,114,0,0
2856,28,1,0,0
2856,58,5,0,0
2856,77,29,0,0
2856,19,1,0,0
2856,33,8,0,0
2856,56,3,0,0
2856,78,55,0,0
2856,111,1,0,0
2856,91,1,0,0
2856,115,1,0,0
2856,54,16,0,0
2856,16,88,0,0
2856,4,19,0,0
2856,98,45,0,0
2856,61,101,0,0
2856,75,11,0,0
2856,114,37,0,0
2856,83,67,0,0
2856,118,1,0,0
2856,51,3,0,0
2856,43,12,0,0
2857,117,3,0,0
2857,127,3,0,0
2857,101,19,0,0
2857,22,97,0,0
2857,60,17,0,0
2857,50,3,0,0
2857,116,115,0,0
2857,124,111,0,0
2857,58,16,0,0
2857,77,13,0,0
2857,33,1,0,0
2857,56,3,0,0
2857,78,78,0,0
2857,111,1,0,0
2857,91,1,0,0
2857,54,6,0,0
2857,16,86,0,0
2857,4,31,0,0
2857,98,31,0,0
2857,61,96,0,0
2857,75,6,0,0
2857,114,39,0,0
2857,59,1,0,0
2857,83,73,0,0
2857,21,14,0,0
2857,1,1,0,0
2857,43,5,0,0
2857,126,2,0,0
2858,127,1,0,0
2858,101,17,0,0
2858,22,104,0,0
2858,60,14,0,0
2858,37,1,0,0
2858,50,4,0,0
2858,116,93,0,0
2858,124,148,0,0
2858,58,20,0,0
2858,77,34,0,0
2858,19,2,0,0
2858,33,5,0,0
2858,56,5,0,0
2858,6,1,0,0
2858,78,66,0,0
2858,111,1,0,0
2858,91,1,0,0
2858,54,10,0,0
2858,16,82,0,0
2858,4,32,0,0
2858,98,33,0,0
2858,61,102,0,0
2858,75,7,0,0
2858,114,40,0,0
2858,83,76,0,0
2858,25,1,0,0
2858,21,2,0,0
2858,118,7,0,0
2858,43,7,0,0
2858,126,1,0,0
2859,79,4,0,10
2859,127,8,0,10
2859,101,16,0,10
2859,22,94,0,10
2859,60,36,0,10
2859,37,2,0,10
2859,116,133,0,10
2859,124,120,0,10
2859,58,38,0,10
2859,41,2,0,10
2859,77,25,0,10
2859,33,1,0,10
2859,56,8,0,10
2859,6,2,0,10
2859,78,62,0,10
2859,111,1,0,10
2859,115,1,0,10
2859,54,8,0,10
2859,16,91,0,10
2859,4,19,0,10
2859,98,27,0,10
2859,61,102,0,10
2859,31,1,0,10
2859,75,8,0,10
2859,114,33,0,10
2859,83,75,0,10
2859,21,8,0,10
2859,1,1,0,10
2859,43,21,0,10
2860,101,13,0,0
2860,22,95,0,0
2860,60,37,0,0
2860,37,4,0,0
2860,116,153,0,0
2860,124,126,0,0
2860,58,33,0,0
2860,77,24,0,0
2860,33,7,0,0
2860,56,3,0,0
2860,78,83,0,0
2860,66,1,0,0
2860,91,2,0,0
2860,54,6,0,0
2860,16,103,0,0
2860,4,40,0,0
2860,98,56,0,0
2860,61,119,0,0
2860,75,5,0,0
2860,114,32,0,0
2860,83,63,0,0
2860,89,5,0,0
2860,21,7,0,0
2860,43,10,0,0
2860,126,1,0,0
2861,79,3,0,0
2861,127,1,0,0
2861,101,14,0,0
2861,22,99,0,0
2861,60,25,0,0
2861,116,106,0,0
2861,124,154,0,0
2861,58,13,0,0
2861,77,32,0,0
2861,56,8,0,0
2861,78,40,0,0
2861,111,1,0,0
2861,115,2,0,0
2861,54,9,0,0
2861,16,98,0,0
2861,4,36,0,0
2861,98,37,0,0
2861,61,97,0,0
2861,31,1,0,0
2861,75,8,0,0
2861,114,58,0,0
2861,83,76,0,0
2861,89,2,0,0
2861,21,3,0,0
2861,43,2,0,0
2862,117,2,0,0
2862,101,22,0,0
2862,22,123,0,0
2862,60,9,0,0
2862,37,2,0,0
2862,116,93,0,0
2862,124,112,0,0
2862,58,17,0,0
2862,41,3,0,0
2862,77,26,0,0
2862,39,2,0,0
2862,19,1,0,0
2862,56,2,0,0
2862,78,58,0,0
2862,66,1,0,0
2862,111,6,0,0
2862,91,3,0,0
2862,54,8,0,0
2862,16,99,0,0
2862,4,28,0,0
2862,98,25,0,0
2862,61,133,0,0
2862,75,8,0,0
2862,114,28,0,0
2862,83,75,0,0
2862,25,3,0,0
2862,21,3,0,0
2862,118,2,0,0
2862,7,1,0,0
2862,43,12,0,0
2862,126,2,0,0
2863,127,6,0,10
2863,101,19,0,10
2863,22,57,0,10
2863,60,41,0,10
2863,37,1,0,10
2863,116,110,0,10
2863,124,139,0,10
2863,58,19,0,10
2863,77,39,0,10
2863,33,2,0,10
2863,56,12,0,10
2863,6,2,0,10
2863,78,56,0,10
2863,111,1,0,10
2863,54,3,0,10
2863,16,79,0,10
2863,4,35,0,10
2863,98,30,0,10
2863,61,119,0,10
2863,75,9,0,10
2863,114,43,0,10
2863,83,82,0,10
2863,89,3,0,10
2863,21,7,0,10
2863,15,6,0,10
2863,118,3,0,10
2863,1,1,0,10
2863,51,2,0,10
2863,43,11,0,10
2863,126,4,0,10
2864,127,1,0,0
2864,101,38,0,0
2864,22,112,0,0
2864,60,18,0,0
2864,50,4,0,0
2864,116,173,0,0
2864,124,152,0,0
2864,58,23,0,0
2864,77,31,0,0
2864,99,2,0,0
2864,78,39,0,0
2864,54,17,0,0
2864,16,77,0,0
2864,4,27,0,0
2864,98,16,0,0
2864,61,112,0,0
2864,75,10,0,0
2864,114,29,0,0
2864,83,82,0,0
2864,21,12,0,0
2864,15,3,0,0
2864,118,6,0,0
2864,1,2,0,0
2864,43,4,0,0
2865,101,29,0,0
2865,22,103,0,0
2865,60,26,0,0
2865,37,2,0,0
2865,116,111,0,0
2865,124,170,0,0
2865,58,16,0,0
2865,77,34,0,0
2865,33,5,0,0
2865,56,8,0,0
2865,6,2,0,0
2865,78,40,0,0
2865,111,1,0,0
2865,42,1,0,0
2865,54,11,0,0
2865,16,112,0,0
2865,4,34,0,0
2865,98,8,0,0
2865,61,109,0,0
2865,75,7,0,0
2865,114,33,0,0
2865,83,64,0,0
2865,21,2,0,0
2865,1,5,0,0
2865,43,3,0,0
2866,127,2,0,0
2866,101,21,0,0
2866,22,101,0,0
2866,60,18,0,0
2866,50,1,0,0
2866,96,1,0,0
2866,116,130,0,0
2866,124,160,0,0
2866,58,7,0,0
2866,41,1,0,0
2866,77,45,0,0
2866,19,5,0,0
2866,33,1,0,0
2866,56,8,0,0
2866,99,2,0,0
2866,78,24,0,0
2866,111,2,0,0
2866,115,1,0,0
2866,54,19,0,0
2866,16,118,0,0
2866,4,21,0,0
2866,98,25,0,0
2866,61,101,0,0
2866,75,2,0,0
2866,114,21,0,0
2866,83,83,0,0
2866,89,2,0,0
2866,21,11,0,0
2866,15,3,0,0
2866,43,4,0,0
2866,126,7,0,0
2867,79,1,0,10
2867,117,1,0,10
2867,127,10,0,10
2867,101,46,0,10
2867,22,89,0,10
2867,60,33,0,10
2867,37,1,0,10
2867,96,2,0,10
2867,116,151,0,10
2867,124,118,0,10
2867,58,17,0,10
2867,77,29,0,10
2867,33,3,0,10
2867,56,3,0,10
2867,78,18,0,10
2867,111,1,0,10
2867,54,11,0,10
2867,16,129,0,10
2867,4,32,0,10
2867,98,12,0,10
2867,61,117,0,10
2867,75,14,0,10
2867,114,62,0,10
2867,83,92,0,10
2867,21,4,0,10
2867,118,1,0,10
2867,43,17,0,10
2868,79,1,0,0
2868,127,1,0,0
2868,101,20,0,0
2868,22,111,0,0
2868,60,35,0,0
2868,50,2,0,0
2868,116,162,0,0
2868,124,159,0,0
2868,58,24,0,0
2868,77,37,0,0
2868,33,1,0,0
2868,56,3,0,0
2868,6,1,0,0
2868,78,43,0,0
2868,111,1,0,0
2868,91,1,0,0
2868,54,8,0,0
2868,16,123,0,0
2868,4,38,0,0
2868,98,3,0,0
2868,61,103,0,0
2868,75,9,0,0
2868,114,32,0,0
2868,83,81,0,0
2868,21,6,0,0
2868,118,1,0,0
2868,1,6,0,0
2868,43,12,0,0
2868,126,1,0,0
2869,101,17,0,0
2869,22,94,0,0
2869,60,28,0,0
2869,37,4,0,0
2869,116,155,0,0
2869,124,124,0,0
2869,58,14,0,0
2869,77,48,0,0
2869,33,2,0,0
2869,56,2,0,0
2869,78,29,0,0
2869,54,8,0,0
2869,16,100,0,0
2869,4,31,0,0
2869,98,8,0,0
2869,61,103,0,0
2869,75,9,0,0
2869,114,34,0,0
2869,59,1,0,0
2869,83,61,0,0
2869,89,1,0,0
2869,21,7,0,0
2869,118,1,0,0
2869,43,15,0,0
2870,26,3,0,0
2870,127,1,0,0
2870,101,26,0,0
2870,22,115,0,0
2870,60,15,0,0
2870,37,1,0,0
2870,116,146,0,0
2870,124,134,0,0
2870,58,9,0,0
2870,41,1,0,0
2870,77,31,0,0
2870,33,6,0,0
2870,56,2,0,0
2870,78,37,0,0
2870,111,2,0,0
2870,91,5,0,0
2870,115,1,0,0
2870,54,7,0,0
2870,16,115,0,0
2870,4,28,0,0
2870,98,31,0,0
2870,61,131,0,0
2870,75,13,0,0
2870,114,43,0,0
2870,83,86,0,0
2870,21,6,0,0
2870,15,1,0,0
2870,118,1,0,0
2870,43,11,0,0
2871,127,3,0,10
2871,101,31,0,10
2871,22,78,0,10
2871,60,37,0,10
2871,37,1,0,10
2871,96,2,0,10
2871,116,162,0,10
2871,124,134,0,10
2871,58,9,0,10
2871,77,27,0,10
2871,39,6,0,10
2871,56,1,0,10
2871,78,33,0,10
2871,111,8,0,10
2871,91,1,0,10
2871,54,24,0,10
2871,16,124,0,10
2871,4,35,0,10
2871,98,33,0,10
2871,61,104,0,10
2871,75,14,0,10
2871,114,45,0,10
2871,83,81,0,10
2871,21,6,0,10
2871,43,21,0,10
2872,79,1,0,0
2872,127,4,0,0
2872,101,19,0,0
2872,22,83,0,0
2872,60,31,0,0
2872,50,1,0,0
2872,116,145,0,0
2872,124,169,0,0
2872,58,13,0,0
2872,41,2,0,0
2872,77,12,0,0
2872,19,1,0,0
2872,33,2,0,0
2872,56,2,0,0
2872,6,4,0,0
2872,78,39,0,0
2872,111,2,0,0
2872,91,3,0,0
2872,54,9,0,0
2872,16,121,0,0
2872,4,27,0,0
2872,98,37,0,0
2872,61,100,0,0
2872,31,1,0,0
2872,75,12,0,0
2872,114,20,0,0
2872,83,89,0,0
2872,25,1,0,0
2872,89,3,0,0
2872,21,8,0,0
2872,1,1,0,0
2872,51,1,0,0
2872,43,12,0,0
2873,127,2,0,0
2873,101,36,0,0
2873,22,95,0,0
2873,60,31,0,0
2873,37,1,0,0
2873,50,1,0,0
2873,116,145,0,0
2873,124,166,0,0
2873,58,18,0,0
2873,77,30,0,0
2873,33,3,0,0
2873,78,65,0,0
2873,111,1,0,0
2873,91,2,0,0
2873,54,16,0,0
2873,16,96,0,0
2873,4,37,0,0
2873,98,36,0,0
2873,61,112,0,0
2873,114,31,0,0
2873,59,3,0,0
2873,83,54,0,0
2873,21,10,0,0
2873,118,2,0,0
2873,1,5,0,0
2873,43,25,0,0
2873,126,4,0,0
2874,127,3,0,0
2874,101,24,0,0
2874,22,113,0,0
2874,60,39,0,0
2874,50,1,0,0
2874,116,168,0,0
2874,124,118,0,0
2874,58,12,0,0
2874,132,1,0,0
2874,77,43,0,0
2874,19,3,0,0
2874,33,1,0,0
2874,56,4,0,0
2874,6,1,0,0
2874,78,17,0,0
2874,111,3,0,0
2874,91,1,0,0
2874,115,2,0,0
2874,54,15,0,0
2874,16,105,0,0
2874,4,33,0,0
2874,98,56,0,0
2874,61,137,0,0
2874,75,7,0,0
2874,114,25,0,0
2874,83,64,0,0
2874,25,1,0,0
2874,89,5,0,0
2874,21,6,0,0
2874,118,2,0,0
2874,1,7,0,0
2874,43,13,0,0
2874,126,2,0,0
2875,127,3,0,10
2875,101,50,0,10
2875,22,114,0,10
2875,60,33,0,10
2875,50,1,0,10
2875,116,174,0,10
2875,124,172,0,10
2875,58,10,0,10
2875,77,47,0,10
2875,19,2,0,10
2875,33,8,0,10
2875,99,1,0,10
2875,78,50,0,10
2875,111,2,0,10
2875,91,7,0,10
2875,54,11,0,10
2875,16,75,0,10
2875,4,39,0,10
2875,98,55,0,10
2875,61,98,0,10
2875,75,14,0,10
2875,114,61,0,10
2875,83,62,0,10
2875,89,2,0,10
2875,21,6,0,10
2875,1,3,0,10
2875,43,18,0,10
2876,101,25,0,0
2876,22,115,0,0
2876,60,35,0,0
2876,37,7,0,0
2876,116,139,0,0
2876,124,150,0,0
2876,58,16,0,0
2876,77,27,0,0
2876,19,8,0,0
2876,56,1,0,0
2876,78,29,0,0
2876,111,1,0,0
2876,91,11,0,0
2876,54,5,0,0
2876,16,127,0,0
2876,4,37,0,0
2876,98,59,0,0
2876,61,82,0,0
2876,31,1,0,0
2876,75,5,0,0
2876,114,63,0,0
2876,83,62,0,0
2876,21,7,0,0
2876,118,1,0,0
2876,1,1,0,0
2876,43,30,0,0
2877,79,7,0,0
2877,101,28,0,0
2877,22,111,0,0
2877,60,26,0,0
2877,37,1,0,0
2877,50,1,0,0
2877,116,151,0,0
2877,124,166,0,0
2877,58,4,0,0
2877,77,22,0,0
2877,56,2,0,0
2877,99,4,0,0
2877,78,30,0,0
2877,91,1,0,0
2877,54,4,0,0
2877,16,112,0,0
2877,4,24,0,0
2877,98,70,0,0
2877,61,96,0,0
2877,75,6,0,0
2877,114,39,0,0
2877,83,77,0,0
2877,21,14,0,0
2877,15,1,0,0
2877,118,1,0,0
2877,43,9,0,0
2878,101,29,0,0
2878,22,89,0,0
2878,60,57,0,0
2878,37,4,0,0
2878,50,3,0,0
2878,116,187,0,0
2878,124,86,0,0
2878,28,1,0,0
2878,58,14,0,0
2878,77,35,0,0
2878,33,1,0,0
2878,56,1,0,0
2878,6,1,0,0
2878,78,13,0,0
2878,111,2,0,0
2878,91,1,0,0
2878,54,12,0,0
2878,16,121,0,0
2878,4,23,0,0
2878,98,80,0,0
2878,61,83,0,0
2878,75,2,0,0
2878,114,24,0,0
2878,83,83,0,0
2878,25,1,0,0
2878,89,2,0,0
2878,21,9,0,0
2878,118,2,0,0
2878,51,1,0,0
2878,43,18,0,0
2878,126,1,0,0
2879,127,6,0,10
2879,101,31,0,10
2879,22,108,0,10
2879,60,19,0,10
2879,37,1,0,10
